Unnamed: 0,Title,Author,Cleaned Goodreads URL
180191,carnage,michael stephen fuchs,31806903-carnage
85988,carnal,alana albertson,32884315-carnal
151097,carnal curiosity,stuart woods,21944890-carnal-curiosity
210893,carnal gift,pamela clare,1560208.Carnal_Gift
151036,carnal innocence,nora roberts,8084798-carnal-innocence
72520,carnal secrets,suzanne wright,20700415-carnal-secrets
44081,carnal surgery,edward lee,11026571-carnal-surgery
23757,carnegie's maid,marie benedict,34931300-carnegie-s-maid
324526,carnosaur,harry adam knight,3147071-carnosaur
40613,carol,claire morgan,27857625-carol
79967,carolina girl,virginia kantra,18242243-carolina-girl
80370,carolina isle,jude deveraux,50806.Carolina_Isle
30791,carolina moon,nora roberts,116013.Carolina_Moon_The_Villa_Three_Fates
235547,caroline,kelly mooney,29217491-caroline
42151,caroline,sarah miller,34217588-caroline
119348,caroline bingley,jennifer becton,12772874-caroline-bingley
119351,caroline's comeuppance,tess quinn,14355777-caroline-s-comeuppance
20811,carpe corpus,rachel caine,6420988-carpe-corpus
233139,carpe diem,sharon lee,1103881.Carpe_Diem
32835,carpe jugulum,terry pratchett,34541.Carpe_Jugulum
51591,carrera's bride,diana palmer,764907.Carrera_s_Bride
295275,carrhae,peter darman,17669922-carrhae
1157,carrie,stephen king,22037454-carrie
109528,carrie / 'salem's lot / the shining,stephen king,5417.Carrie_Salem_s_Lot_The_Shining
78831,carrie and me,carol burnett,17456168-carrie-and-me
60395,carrie's war,nina bawden,885349.Carrie_s_War
50977,carried forward by hope,ginny dye,18591138-carried-forward-by-hope
137057,carrier,john wingate,7911735-carrier
77028,carrier of the mark,leigh fallon,11259297-carrier-of-the-mark
137115,carrier war,roger jewett,7135041-carrier-war
335092,carrion comfort,dan simmons,8525291-carrion-comfort
22175,carroll shelby,rinsey mills,13196423-carroll-shelby
30843,carrot cake murder,joanne fluke,18940351-carrot-cake-murder
120315,carrots,colleen helme,10824068-carrots
184868,carrots love tomatoes,louise riotte,323589.Carrots_Love_Tomatoes
196481,carry her heart,holly jacobs,23733231-carry-her-heart
233823,carry me home,rosalind james,24907121-carry-me-home
126252,carry me home,megan nugen isbell,22373904-carry-me-home
6808,carry on,rainbow rowell,34657808-carry-on
133627,"carry on, jeeves",p.g. wodehouse,33232552-carry-on-jeeves
19846,"carry on, mr. bowditch",jean lee latham,2289798.Carry_On_Mr_Bowditch
171368,"carry on, warrior",glennon doyle melton,17138313-carry-on-warrior
60892,carry the one,carol anshaw,13240536-carry-the-one
94945,carrying albert home,homer hickam,29340023-carrying-albert-home
4133,cars and trucks and things that go,richard scarry,24688.Cars_and_Trucks_and_Things_That_Go
324426,carsick,john waters,19990108-carsick
382756,cart and cwidder,diana wynne jones,1124720.Cart_and_Cwidder
33716,carta de una desconocida,stefan zweig,4458730-carta-de-una-desconocida
84268,cartas a um jovem terapeuta,contardo calligaris,6547532-cartas-a-um-jovem-terapeuta
375605,cartas de amor aos mortos,ava dellaira,35818407-cartas-de-amor-a-los-muertos
33686,cartas de una pionera,elinore pruitt stewart,17931299-cartas-de-una-pionera
78499,carte blanche,nash summers,22385896-carte-blanche
15619,carte blanche,jeffery deaver,12110705-carte-blanche
19313,cartea cimitirului,neil gaiman,10793617-cartea-cimitirului
203949,carter & diamond 3,keeq nicole,35615180-carter-diamond-3
193055,carter & lovecraft,jonathan l. howard,28960102-carter-lovecraft
28426,carter beats the devil,glen david gold,1774323.Carter_Beats_The_Devil
134025,carter is a painter's cat,carolyn sloan,3028755-carter-is-a-painter-s-cat
234761,cartes postales from greece,victoria hislop,35080032-cartes-postales-de-gr-ce
121588,carthage,joyce carol oates,29202427-carthage
73452,carthage must be destroyed,richard miles,12550824-carthage-must-be-destroyed
185318,cartographie des nuages,david mitchell,13164849-cartographie-des-nuages
216610,cartoline dai morti,franco arminio,13636971-cartoline-dai-morti
77022,cartwheel,jennifer dubois,18584634-cartwheel
10031,carve the mark,veronica roth,32661105-carve-the-mark
214091,carved in stone,angela white,27919015-carved-in-stone
161491,casa de muñecas / el pato salvaje,henrik ibsen,2729170-casa-de-mu-ecas
244385,casablanca,howard koch,407388.Casablanca
321606,casablanca,dahlian*,22033520-casablanca
189692,cascade,lisa tawn bergren,11544196-cascade
262793,case for christ for kids,lee strobel,515844.Case_For_Creator_The_
3357,case histories,kate atkinson,17428445-case-histories
174306,case in point,marc p. cosentino,12232245-case-in-point
184412,casebook,mona simpson,24862190-casebook
322590,casei com um comunista,philip roth,18176234-casei-com-um-comunista
51493,casey,lori foster,35251728-casey
124135,cash,johnny cash,1213571.Cash
293175,cash's fight,jamie begley,23011291-cash-s-fight
22948,cashelmara,susan howatch,16043447-cashelmara
103916,cashvertising,drew eric whitman,6238528-cashvertising
22170,casino,nicholas pileggi,899686.Casino
235325,casket of souls,lynn flewelling,10184855-casket-of-souls
51116,"caso, probabilità e complessità",angelo vulpiani,23484083-caso-probabilit-e-complessit
149622,cassandra at the wedding,dorothy baker,399380.Cassandra_At_The_Wedding
389439,cassidy,lori wick,389741.Cassidy
43445,cassie's cowboy crave,kimberly krey,18166258-cassie-s-cowboy-crave
223241,cast a yellow shadow,ross thomas,30215.Cast_a_Yellow_Shadow
43349,cast in angelfire,s.m. reine,29348917-cast-in-angelfire
289886,cast in chaos,michelle sagara,8728342-cast-in-chaos
289861,cast in courtlight,michelle sagara,2915542-cast-in-courtlight
43347,cast in faefire,s.m. reine,29796223-cast-in-faefire
289944,cast in flame,michelle sagara,30813315-cast-in-flight
290029,cast in fury,michelle sagara,8145272-cast-in-fury
43348,cast in hellfire,s.m. reine,29417784-cast-in-hellfire
289951,cast in peril,michelle sagara,16076544-cast-in-peril
5391,cast in ruin,michelle sagara,12411457-cast-in-ruin
289869,cast in secret,michelle sagara,3284487-cast-in-secret
289859,cast in shadow,michelle sagara,30184643-cast-in-shadow
290028,cast in silence,michelle sagara,13268217-cast-in-silence
289950,cast in sorrow,michelle sagara,14743412-cast-in-sorrow
214951,cast into doubt,patricia macdonald,9564213-cast-into-doubt
181015,cast of characters,max lucado,21043288-cast-of-characters
289724,cast-iron cooking,rachael narins,25787103-cast-iron-cooking
172104,castaways in time,sarah woodbury,18331642-castaways-in-time
110677,castel or-azur,christophe arleston,2271134.Castel_Or_Azur
150700,castelli di rabbia,alessandro baricco,10471461-castelli-di-rabbia
316064,caster's blog,marcus alexander hart,13875.Caster_s_Blog
226163,casting off,hugh howey,13202200-casting-off
32286,casting off,nicole r. dickson,7286053-casting-off
24705,casting the first stone,kimberla lawson roby,16370503-casting-the-first-stone
3863,castle,david macaulay,8171788-castle
43492,castle cay,lee hanson,10396063-castle-cay
212405,castle hangnail,ursula vernon,25893915-castle-hangnail
138672,castle hill,samantha young,18805717-castle-hill
36070,castle in the air,diana wynne jones,1017777.Castle_in_the_Air
194808,castle of shadows,ellen renner,7180320-castle-of-shadows
222992,castle of water,dane huckelbridge,33268843-castle-of-water
19256,castle of wizardry,david eddings,44685.Castle_of_Wizardry
239403,castle rackrent,maria edgeworth,19192608-castle-rackrent
165164,castles,tracie peterson,19840152-castles
285601,castles,julie garwood,11048745-castles
366055,casual encounter,m.s. parker,23508666-casual-encounter-vol-1
15250,cat & mouse,james patterson,7423495-cat-mouse
144529,cat among the pigeons,agatha christie,11175849-cat-among-the-pigeons
216311,cat and fish,joan grant,2550981.Cat_And_Fish
172015,cat and mouse / 1st to die,james patterson,242120.Cat_and_Mouse
29078,cat and mouse in a haunted house,geronimo stilton,97598.Cat_and_Mouse_in_a_Haunted_House
363398,cat bearing gifts,shirley rousseau murphy,13623791-cat-bearing-gifts
363400,cat coming home,shirley rousseau murphy,11033624-cat-coming-home
363390,cat cross their graves,shirley rousseau murphy,12650.Cat_Cross_Their_Graves
363396,cat deck the halls,shirley rousseau murphy,2797627-cat-deck-the-halls
331718,cat diaries,betsy byars,7695993-cat-diaries
363391,cat fear no evil,shirley rousseau murphy,576084.Cat_Fear_No_Evil
168202,cat getting out of a bag and other observations,jeffrey brown,79841.Cat_Getting_Out_of_a_Bag_and_Other_Observations
288206,cat in the crypt,ben m. baglio,2598484-cat-in-the-crypt
363393,cat in the dark,shirley rousseau murphy,34052221-cat-in-the-dark
226848,cat in the rain,ernest hemingway,34892162-cat-in-the-rain
363338,cat laughing last,shirley rousseau murphy,29325.Cat_Laughing_Last
363513,cat on the edge,shirley rousseau murphy,16043588-cat-on-the-edge
363394,cat pay the devil,shirley rousseau murphy,8661028-cat-pay-the-devil
363401,cat playing cupid,shirley rousseau murphy,3770759-cat-playing-cupid
363402,cat raise the dead,shirley rousseau murphy,23716374-cat-raise-the-dead
363395,cat seeing double,shirley rousseau murphy,29326.Cat_Seeing_Double
363392,cat spitting mad,shirley rousseau murphy,576220.Cat_Spitting_Mad
363389,cat striking back,shirley rousseau murphy,7970017-cat-striking-back
163206,cat tats,faith hunter,20744802-cat-tats
363399,cat telling tales,shirley rousseau murphy,13623792-cat-telling-tales
363397,cat to the dogs,shirley rousseau murphy,17913026-cat-to-the-dogs
148547,cat trick,sofie kelly,18291573-cat-trick
363403,cat under fire,shirley rousseau murphy,8118902-cat-under-fire
216322,cat's colors,jane cabrera,1768153.Cat_s_Colors
260463,cat's cradle,anne akers johnson,5572.Cat_s_Cradle
301448,cat's eyewitness,rita mae brown,723118.Cat_s_Eyewitness
180194,cataclysm,michael stephen fuchs,26835558-cataclysm
52498,catacomb,madeleine roux,23429355-catacomb
122084,catalog of unabashed gratitude,ross gay,23705600-catalog-of-unabashed-gratitude
60341,catalogue of the universe,margaret mahy,7663268-catalogue-of-the-universe
189039,catalyst,shelly crane,12202480-catalyst
348278,catalyst,laurie halse anderson,24983759-catalyst
60011,catalyst,s.j. kincaid,18054017-catalyst
72608,catalyst,jennifer snyder,18455486-catalyst
326431,catalyst,michael c. grumley,27858849-catalyst
215403,catatan fikir dua penulis,hilal asyraf,25277010-catatan-fikir-dua-penulis
229937,catatan orang gila,han gagas,23312408-catatan-orang-gila
27252,catch a falling star,beth k. vogt,15802375-catch-a-falling-star
348181,catch a falling star,kim culbertson,23399278-catch-a-falling-star
234420,catch a fire,timothy white,1025318.Catch_A_Fire
78313,catch a ghost,s.e. jakes,16150811-catch-a-ghost
343900,catch a tiger by the tail,charlie cochet,22714914-catch-a-tiger-by-the-tail
301430,catch as cat can,rita mae brown,8442027-catch-as-cat-can
167622,catch as catch can,joseph heller,799090.Catch_as_Catch_Can
14993,catch me,lisa gardner,18841155-catch-me
174672,catch me,red phoenix,30325485-catch-me
141522,catch me if you can,christina c. jones,23732156-catch-me-if-you-can
28365,catch me if you can,frank w. abagnale,888564.Catch_Me_if_You_Can
49235,catch me when i fall,nicci french,3401779-catch-me-when-i-fall
326587,catch my breath,paul briggs,33785186-catch-my-breath
316929,catch the fire ,guy chevreau,118584.Catch_the_Fire
5751,catch the jew!,tuvia tenenbom,23988809-catch-the-jew
329172,catch your death,lauren child,18655516-catch-your-death
3760,catch-22,joseph heller,17121.Catch_22
282471,catching a clumsy mate,anitra lynn mcleod,18218067-catching-a-clumsy-mate
312216,catching air,sarah pekkanen,22451459-catching-air
71103,catching breath,kathryn lougheed,31450526-catching-breath
211689,catching cameron,julie brannagh,21911324-catching-cameron
438,catching fire,suzanne collins,36219831-catching-fire
64960,catching fire,kate egan,19183453-catching-fire-die-tribute-von-panem-gef-hrliche-liebe-das-offizielle
325115,catching fireflies,sherryl woods,15869935-catching-fireflies
260486,catching genius,kristy kiernan,390465.Catching_Genius
126285,catching haley,shawnte borris,22039651-catching-haley
91771,catching heat,janice cantore,29526178-catching-heat
238153,catching homelessness,josephine ensign,28649432-catching-homelessness
20715,catching jordan,miranda kenneally,12957165-catching-jordan
46928,catching moondrops,jennifer erin valent,9481408-catching-moondrops
74234,catching the big fish,david lynch,10384859-catching-the-big-fish
289522,catching the tide,judith lennox,10224669-catching-the-tide
370193,catching the wind,melanie dobson,32980220-catching-the-wind
72385,catching whitney,amy hale,26818103-catching-whitney
362387,category 7,bill h. evans,920845.Category_7
21994,catering to nobody,diane mott davidson,2509164.Catering_to_Nobody
381374,catharsis,jonathan face,12046775-catharsis
232387,catharsis,travis bagwell,33827079-catharsis
3862,cathedral,david macaulay,17165995-cathedral
58443,cathedral,raymond carver,3728221-cathedral
246753,cathedral,nelson demille,33059.Cathedral
73417,cathedral of the sea,ildefonso falcones,3550447-cathedral-of-the-sea
180904,catherine,kristiana gregory,182681.Catherine
154371,catherine of aragon,giles tremlett,9531953-catherine-of-aragon
160635,catherine of siena,sigrid undset,6630200-catherine-of-siena
14103,catherine the great,robert k. massie,13615290-catherine-the-great-portrait-of-a-woman
148040,catherine the great,simon dixon,6004362-catherine-the-great
60437,"catherine, called birdy",karen cushman,13738455-catherine-called-birdy
74406,cathleen ni houlihan,w.b. yeats,974912.Cathleen_Ni_Houlihan
116070,catholic christianity,peter kreeft,325185.Catholic_Christianity
160361,catholic matters,richard john neuhaus,530775.Catholic_Matters
123239,catholicism,robert e. barron,33780542-catholicism
160597,catholicism,henri de lubac,637656.Catholicism
255404,cathy's book,sean stewart,9200162-cathy-s-book
80418,catnapped!,j.b. lynn,25170762-catnapped
168201,cats are weird and more observations,jeffrey brown,8618110-cats-are-weird-and-more-observations
286437,catstronauts,drew brockington,34219817-catstronauts
180926,cattail moon,jean thesman,1020432.Cattail_Moon
312665,cattedrale,raymond carver,11113169-cattedrale
282492,catting around,charlie richards,20452013-catting-around
259784,catwings,ursula k. le guin,324030.Catwings
98364,catwoman,sarah j. maas,29749098-catwoman
346742,catwoman,jeph loeb,1409171.Catwoman
100024,caucasia,danzy senna,1000597.Caucasia
79949,caught,harlan coben,36317061-caught
70574,caught,margaret peterson haddix,13544522-caught
393259,caught for christmas,skye warren,28101104-caught-for-christmas
294297,caught in the middle,richard c. longworth,6613743-caught-in-the-middle
211508,caught in the pulpit,daniel c. dennett,19013078-caught-in-the-pulpit
172676,caught in the storm with a lennox,tina martin,32890662-caught-in-the-storm-with-a-lennox
388614,caught in the web,laura dower,399936.Caught_in_the_Web
7282,caught on camera,kim law,15838662-caught-on-camera
344677,caught running,madeleine urban,16134501-caught-running
72603,caught up in us,lauren blakely,20578431-caught-up-in-us
188670,caught up in you,beth andrews,18050880-caught-up-in-you
200930,cauldron,jack mcdevitt,8618118-cauldron
326062,cauldron of fire,jay allan,36337221-cauldron-of-fire
357541,cause celeb,helen fielding,4529.Cause_Celeb
